timestamp,rms_volume,zcr_pitch,motion_score,brightness,prob_happy,prob_surprise,prob_sad,prob_neutral,is_highlight,engagement_score,final_score
83.33333333333333,0.43299735,0.1114864864864864,0.027344212108848,0.09294937202046183,0.031369929534612435,1.9342019220305772e-10,0.9636582946090543,0.00019872082961624863,0,-0.14087727509081893,0.0001254092637506927
83.375,0.193257,0.1469594594594594,0.021763979371633217,0.11269474221942805,0.031369929534612435,1.9342019220305772e-10,0.9636582946090543,0.00019872082961624863,0,-0.19541930631111964,3.410612157389875e-05
83.41666666666667,0.17788023,0.1875,0.03692242377524238,0.14610105145907037,0.031369929534612435,1.9342019220305772e-10,0.9636582946090543,0.00019872082961624863,0,-0.18716680949039743,3.760978351349685e-05
83.45833333333333,0.19392991,0.1756756756756756,0.025342481415432817,0.16851581391318268,0.031369929534612435,1.9342019220305772e-10,0.9636582946090543,0.00019872082961624863,0,-0.1832905960266749,4.4556317838183105e-05
83.5,0.18556668,0.214527027027027,0.0356064135387501,0.20006838063718535,0.031369929534612435,1.9342019220305772e-10,0.9636582946090543,0.00019872082961624863,0,-0.17471059695827593,5.041241007885347e-05
83.54166666666667,0.70199955,0.0878378378378378,0.027719333432329806,0.22367147715949492,0.0005956194759071176,1.137110070918047e-12,0.999402898268405,2.4464062339194696e-07,0,-0.07626392409323426,0.0008560781797842955
83.58333333333333,0.5342161,0.0641891891891891,0.03545946163367871,0.2540753361140313,0.0005956194759071176,1.137110070918047e-12,0.999402898268405,2.4464062339194696e-07,0,-0.1144660469746489,0.00036529589230698483
83.625,0.32311693,0.125,0.011598759036068235,0.25512414416482154,0.0005956194759071176,1.137110070918047e-12,0.999402898268405,2.4464062339194696e-07,0,-0.16577457770547135,0.00010734387577254993
83.66666666666667,0.15342622,0.2212837837837838,0.010435706613028577,0.255102738887382,0.0005956194759071176,1.137110070918047e-12,0.999402898268405,2.4464062339194696e-07,0,-0.19880469810331686,4.201019854631689e-05
83.70833333333333,0.14933728,0.2331081081081081,0.01045923434586153,0.25483488229283424,0.0005956194759071176,1.137110070918047e-12,0.999402898268405,2.4464062339194696e-07,0,-0.19867997361349998,4.124987808282727e-05
83.75,0.16022314,0.2263513513513513,0.010559654235997487,0.25459020000691945,0.003932591629253961,1.1763686427049457e-12,0.9960411485193307,3.3768778130609436e-07,0,-0.19464118608329753,4.4698364372348176e-05
83.79166666666667,0.13266072,0.2246621621621621,0.011954981033176035,0.25405895993955574,0.003932591629253961,1.1763686427049457e-12,0.9960411485193307,3.3768778130609436e-07,0,-0.20150133065288528,3.799230319227937e-05
83.83333333333333,0.18052101,0.4155405405405405,0.00904082061646517,0.25358415196726,0.003932591629253961,1.1763686427049457e-12,0.9960411485193307,3.3768778130609436e-07,0,-0.171102473594234,5.5726284844271727e-05
83.875,0.7111043,0.1537162162162162,0.009896717660869496,0.2538779880484758,0.003932591629253961,1.1763686427049457e-12,0.9960411485193307,3.3768778130609436e-07,0,-0.06442382870560318,0.0010672113137826333
83.91666666666667,0.54173404,0.1233108108108108,0.011869107563339603,0.25350856379155545,0.003932591629253961,1.1763686427049457e-12,0.9960411485193307,3.3768778130609436e-07,0,-0.10946786990418775,0.0003904128293160924
83.95833333333333,0.48660272,0.1199324324324324,0.0101232616270116,0.2532755571115167,0.005784190413047272,1.2530735613081958e-12,0.9942130832179414,7.002185100653129e-07,0,-0.12286875870571926,0.00028480234017115515
84.0,0.33008105,0.1283783783783783,0.012043995207395313,0.25213427927306264,0.005784190413047272,1.2530735613081958e-12,0.9942130832179414,7.002185100653129e-07,0,-0.16094162657081607,0.00011438652547397027
84.04166666666667,0.50985986,0.1368243243243243,0.011657220217650813,0.2510672249291067,0.005784190413047272,1.2530735613081958e-12,0.9942130832179414,7.002185100653129e-07,0,-0.11538974262576374,0.0003269185667830955
84.08333333333333,0.47308725,0.1013513513513513,0.009089473984360946,0.2504934017537316,0.005784190413047272,1.2530735613081958e-12,0.9942130832179414,7.002185100653129e-07,0,-0.12872981514602524,0.00025693050906081476
84.125,0.3274657,0.1351351351351351,0.011057400780602791,0.2508485474017341,0.005784190413047272,1.2530735613081958e-12,0.9942130832179414,7.002185100653129e-07,0,-0.16130996706119813,0.00011231633831868737
84.16666666666667,0.34407008,0.0760135135135135,0.011526550385301062,0.2506284799212811,0.0030031288172084948,2.2976734647983405e-12,0.9969428911343844,2.143531143059103e-06,0,-0.16466347527785977,0.0001174943749226154
84.20833333333333,0.33959,0.0912162162162162,0.011748162894561319,0.25012860224978817,0.0030031288172084948,2.2976734647983405e-12,0.9969428911343844,2.143531143059103e-06,0,-0.16429388415646137,0.00011524047112470395
84.25,0.51656413,0.0743243243243243,0.012014599316373348,0.24973590259673814,0.0030031288172084948,2.2976734647983405e-12,0.9969428911343844,2.143531143059103e-06,0,-0.12174515850924564,0.0003205495302120289
84.29166666666667,0.404074,0.1148648648648648,0.012269437171999574,0.2494495469902828,0.0030031288172084948,2.2976734647983405e-12,0.9969428911343844,2.143531143059103e-06,0,-0.14580562272503467,0.00016987487617175552
